Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Volume
1.714796926351222,1.787413591675388,1.7403887507318718,1.6659328358777121,1.5318560552834368,0.31412789756086
-0.5359075199196074,-0.5357395742019058,-0.5362754010155251,-0.5366752717719574,-0.5370111632073605,0.9390766324569612
1.073964132066942,0.9957894511676224,0.9660789579957197,1.1415023628089738,1.242109861122175,0.6578166413562561
-0.3615718675302458,-0.36400308972676937,-0.364450940975266,-0.3607161401127731,-0.3775906900329244,-0.36797064872747276
-0.2916744593058768,-0.2891152904634175,-0.2923942306661625,-0.2882755658736172,-0.2868600074010166,-0.13511822770158852
-0.5307251949162445,-0.5289017842669131,-0.5294136188351466,-0.5289097816820418,-0.5277261642430021,-0.7711109223976894
-0.3079811847544791,-0.3050381359871372,-0.312915597886269,-0.3159865932995465,-0.3189456448945608,-0.03792065917052294
-0.2579733479550535,-0.2650670631715779,-0.25297496349964954,-0.24820850008426876,-0.24888027895636752,0.3499224792427361
-0.4430895199365379,-0.43398046410500973,-0.4134670943000319,-0.4147546741370364,-0.42517531804578523,2.897699671356266
-0.2865241159656134,-0.2936897999208805,-0.3011753884787086,-0.30097545709920004,-0.30430238179271685,-0.034614619424568324
-0.5252469655531219,-0.5242632834922983,-0.5241193300199827,-0.5245671852671868,-0.5241433222653686,-0.6364568170692138
-0.3651787017532653,-0.37072091843483235,-0.36964126339375747,-0.3712167461766857,-0.38032579800950633,-0.5864015882669495
-0.3187856925932803,-0.32337622087324597,-0.32251248404452193,-0.3313896228347345,-0.32654319726418995,0.11163743074241837
-0.5290297429089715,-0.5289097816820418,-0.5319088123552842,-0.5317728562980971,-0.5313809829567936,-0.8929161489297253
-0.5289097816820418,-0.5283579600381653,-0.5272943038260554,-0.5268784382393656,-0.5244712162856431,-0.9216518889918605
-0.5333083600027974,-0.5321167451486291,-0.5322846908663306,-0.5325725978109619,-0.5334123263994698,-0.9468671434866819
0.08485182237238381,0.11194706882694509,0.16569769990528474,0.16442613889078292,0.17882944355039934,1.397937078710348
-0.25583805011182764,-0.2548863617102263,-0.24696890873674374,-0.2511195751859263,-0.25285500627142743,-0.29391535841808947
3.426443891197718,3.565838780908118,3.642213995419002,3.5700376197873274,3.86858077465343,-0.2794331172822969
-0.5365153234693845,-0.5362754010155251,-0.5356196129749761,-0.535667597465748,-0.5350997809916141,-0.9101790375491423
-0.5278301306396745,-0.5279900789422475,-0.5266705054460209,-0.5266545106157635,-0.5272223270898975,-0.971796470219691
-0.2645152375289938,-0.2672023610148038,-0.2681700642402003,-0.27457598176212333,-0.28202157524689303,0.9378971804394854
-0.5344359955359363,-0.530805169067531,-0.5287738256248548,-0.5290697299846148,-0.5295175852318189,-0.3943296142695433
-0.3573412389258994,-0.3648587971507043,-0.3711127877774284,-0.3734160473331862,-0.370824872835382,0.6586708505446703
2.8012057924995992,2.9635534675632997,2.901493446190853,2.925725606033236,2.6835638839352405,-0.3209998656557587
0.9097772114719553,0.7655437976371582,1.1178699851089935,1.0726045874899024,1.234032391868091,1.9162919440028272
-0.3537743837811081,-0.3569893486615315,-0.35696535241743793,-0.3567494222089645,-0.35843687680110886,-0.4420438095219693
-0.45754084907400183,-0.45670911790062263,-0.45695703776961066,-0.45915632293128084,-0.45967615891335045,-0.17488005707861018
-0.38032579800950633,-0.3807256807620613,-0.37891826494298725,-0.37748671963754443,-0.37807053094193566,-0.40603478201873394
2.3678258466847164,2.291890430025295,2.248864296646102,2.2890114765415017,2.2781748910706194,-0.3738178714565341
-0.28598028773815787,-0.28459676291185504,-0.28711593668125596,-0.28800364976053566,-0.2858283568442514,0.037778715769281025
-0.5355796258993328,-0.5352037473882865,-0.5339241609677031,-0.5344599877813223,-0.5337722100802588,-0.8804425503206641
-0.36844964853958917,-0.36701010981772536,-0.37528743447587426,-0.37319211970958405,-0.3761591487261891,-0.06833622483330537
-0.16974588424936493,-0.13580482645243688,-0.15329517333878648,-0.14351433863515956,-0.1324778977602125,2.429582313814206
-0.3572532713581919,-0.3664982672520768,-0.36949729792531916,-0.3729681760911517,-0.37126473466616516,0.4142919666207281
2.6884024080596376,2.6669691515743175,2.611867085297879,2.586075373523504,2.61854485895227,-0.6814832913606043
-0.42164844197922197,-0.4214964990891928,-0.4199689927996214,-0.4307735006384226,-0.4340764330865535,-0.21494568470255743
-0.2749438748541638,-0.2793024541031533,-0.27723113158224905,-0.28290928832617285,-0.28598028773815787,-0.009381494444633673
2.2521432648397997,2.1523356839825962,2.179446793310065,2.1281433072817704,2.2107167144540254,0.47672429341244177
-0.3886111320789066,-0.3893868813463853,-0.39611270347086935,-0.39504104584492317,-0.38863512432429254,-0.14707358224236491
-0.382405129941662,-0.37969401421046595,-0.37618314097157507,-0.3761991437992475,-0.3629234346856946,-0.4708510315245576
-0.36933736161886893,-0.3651787017532653,-0.37072091843483235,-0.36964126339375747,-0.3712167461766857,-0.593889321529409
0.6440310721725058,0.6259409711347059,0.6764126939999611,0.5783643085473132,0.6551955556623699,0.24269956856312713
2.569360807894293,2.5543656545280813,2.609547766932543,2.541689819527205,2.4587166375674996,-0.47744524053135357
-0.32251248404452193,-0.3313896228347345,-0.32654319726418995,-0.34434543934184914,-0.33018201714901646,0.01383226571750168
-0.5274062676378564,-0.5273582831470844,-0.5270623787873244,-0.5265905312947343,-0.5277821461489026,-0.8897530730646768
-0.28927524276469796,-0.30082349821434057,-0.30207910038695324,-0.2993519698319621,-0.3220406365519318,2.8743786882834508
2.1385801179652018,1.696402967524317,1.8361578448819027,1.9300874455807784,2.057086437810758,1.0468964173393533
2.797247111997995,2.8799003293745264,2.7416652208073753,2.6624108088915373,2.7972070849352764,-0.3231586202574415
-0.5276461900917158,-0.5273502857319557,-0.5281500272448204,-0.5278301306396745,-0.5279820815271189,-1.0357549364400778
-0.3155067523905353,-0.31037241187794434,-0.3253915614882497,-0.3409145402542447,-0.3529506620189802,0.7124788812207208
-0.5320287735822139,-0.5318928175250268,-0.5320687606578571,-0.5320207761670852,-0.5325566029807045,-0.9533541295827982
-0.3596524878993707,-0.36772188776159,-0.3639790934826759,-0.3617558120769122,-0.36681817185463783,3.1173100629132184
-0.3588687452154709,-0.3640510622214186,-0.3637951489360095,-0.3708808547412826,-0.37065692711768045,0.8465611310255718
-0.29587311424453877,-0.29680079440592394,-0.30686954805030475,-0.2998558229798971,-0.3015832606489771,-0.06211729601388804
2.07208159117697,2.0555268858787654,2.0228975361202854,2.0825982120646773,2.159853270198354,-0.19255396685563242
-0.3591486547449735,-0.3599244040124522,-0.3642430001845061,-0.3664662815902698,-0.36473085050476867,5.102398321167737e-07
-0.3056379501192008,-0.3011194065728081,-0.29479344720734124,-0.2896271170342357,-0.2917704362848357,-0.3478663529750461
-0.3914422170344474,-0.39190605511578624,-0.3926178330596509,-0.38468439325332615,-0.3818933033708437,-0.634276617885395
-0.2885794516536755,-0.2853325171062754,-0.2762234612747472,-0.26239593051731763,-0.25353477855994727,0.501982437071535
-0.3763430932728556,-0.3764950361628847,-0.37483158981095654,-0.3792621497948115,-0.3805977141225879,-0.5861871424455903
2.1930424949977456,2.15365508153569,2.0322143488020252,2.0234173880971853,2.0747606572670376,0.0822512050221602
-0.27218475863736563,-0.27151297576655936,-0.27620744245224443,-0.279758298768071,-0.28397294053957517,0.3112686199427371
-0.3318614703273246,-0.33266121184018926,-0.331685531193202,-0.3349324817354324,-0.32735093219347566,-0.10656119249058597
-0.37226441155724593,-0.36936935127938353,-0.36908143233862956,-0.37332007035422726,-0.36331530802699824,2.0593594737226297
0.0973677970422531,0.0913297686136629,0.09582428792500926,0.08426003364640178,0.08758695833991863,1.0707463667715211
-0.37969401421046595,-0.37618314097157507,-0.3761991437992475,-0.3629234346856946,-0.36445893439168714,-0.48403944953814954
-0.5305492517834144,-0.5300454146303096,-0.5301653758572393,-0.5275262288647861,-0.5269824046360381,-0.9415596094080412
-0.33955497968237486,-0.33957897592646835,-0.34527313549806454,-0.348951954454657,-0.3487200174198036,0.13701351960325917
0.04410504027642148,0.032700706309433905,0.15454932720819714,0.06892898884478672,-0.03458156316269795,1.930120125383474
-0.2966888305941229,-0.30369457824293977,-0.3080451600768007,-0.3068135661444043,-0.3039185058665419,-0.15727762924204106
-0.33266121184018926,-0.331685531193202,-0.3349324817354324,-0.32735093219347566,-0.33348495359585495,-0.4267109332947852
-0.5342360601577203,-0.5350198068403276,-0.5354036827665026,-0.5356116155598475,-0.5365713053752851,-0.9123771072180743
-0.36088408583047465,-0.37196849920007086,-0.376359096100528,-0.36194775403870727,-0.36243558436543205,0.8673445052123028
-0.35315059339848875,-0.3494317953636682,-0.3446973176100944,-0.3544861577262651,-0.3453771058934445,0.16771501302785388
-0.4790219061095459,-0.48082132451349135,-0.47668666089198125,-0.4709365194144845,-0.4711924326998936,1.065420962207767
-0.3889070244425438,-0.3851402539130741,-0.3746076461925242,-0.37069692219073885,-0.3813494711446806,0.11194122898934393
-0.31520285061564673,-0.3156667046918158,-0.31628250565672156,-0.3157306800141374,-0.3269750456850141,-0.3183085705977005
-0.5370111632073605,-0.5371071321889043,-0.5371231270191617,-0.5366912666022148,-0.5365073260542558,-1.017705746475677
-0.31488296200791605,-0.3202652263882026,-0.3247917633510164,-0.32197666122961016,-0.314675021217156,-0.11347707022942076
-0.3028468442418881,-0.30595783872693155,-0.30434236486965255,-0.31198788573522335,-0.310788277464634,0.2993490063721872
-0.40547767258780665,-0.40974030284879026,-0.4094124088285157,-0.4033983446543586,-0.4032623885971716,-0.5131147288174368
-0.5300454146303096,-0.5301653758572393,-0.5275262288647861,-0.5269824046360381,-0.5273422883168271,-0.9836267313646745
-0.5198807000018001,-0.5200086586438585,-0.5213922114611141,-0.5224798599186101,-0.5214162037065002,-0.818735765224549
-0.3717205953259131,-0.36692214225001774,-0.36429098867398557,-0.3681937352541801,-0.3703290290986984,-0.25283111314268597
-0.5291736963812872,-0.5289017842669131,-0.528477921265095,-0.528541900586124,-0.5294056214200179,-1.0306082367274565
-0.5366032950357995,-0.5364113570727121,-0.5362754010155251,-0.536299393260911,-0.5363073906760397,-0.38382176902294163
-0.5327645357740494,-0.5322207115453015,-0.5321567322242722,-0.5321807244696581,-0.5314769519383373,-0.8567462870604705
-0.5327645357740494,-0.5324766288294182,-0.5320847554881144,-0.5314449622778227,-0.5319168097704128,-0.9514598581607918
-0.45670911790062263,-0.45695703776961066,-0.45915632293128084,-0.45967615891335045,-0.4587004782663632,0.10831352051135049
1.242109861122175,1.2131591343836166,1.1383033247807792,1.2115997024128515,1.243589362927437,1.7250849014849032
0.6764126939999611,0.5783643085473132,0.6551955556623699,0.7185830239862376,0.6994131959306268,1.7058812781821853
-0.39119429716545945,-0.38829122747634565,-0.38883505970250876,-0.38909896640433894,-0.3877554046614339,-0.11533560068120065
-0.3782624729037307,-0.37423976909531403,-0.37346401982783534,-0.37897424684888775,-0.3824131393529133,0.052915016660219166
-0.3975922212709614,-0.379238153550718,-0.3791661848119753,-0.38254907941527,-0.3805817272897457,0.6911951334508184
2.618225138290257,2.7857708412819253,2.9006536296307788,2.9763493797536245,2.9671921834817296,-0.21169683050896526
-0.4181375847351613,-0.42360781668315545,-0.4258950694125332,-0.4434334087870697,-0.4383310619337009,0.5259824985786542
-0.5321327399788862,-0.5325885926412192,-0.5327805306043066,-0.533180401360739,-0.5321807244696581,-0.8380358891468787
-0.38510025884001575,-0.3867717305980255,-0.3934895433112582,-0.3960807178090623,-0.4003993139811162,-0.1542039058025589
-0.3913462400554885,-0.39308168713581987,-0.39067446118338983,-0.3883872044553045,-0.38940286817922753,-0.048106835685085794
-0.3190736075353267,-0.3187856925932803,-0.32337622087324597,-0.32251248404452193,-0.3313896228347345,1.8379084221990105
-0.35794904647438414,-0.34933581438600175,-0.35014355331399505,-0.3361320900060218,-0.3330290889373994,-0.03302414624948746
-0.537411033963793,-0.5373790443032783,-0.5363313829214257,-0.5359954914860224,-0.5350917835764855,-0.9306228725187211
-0.51940885250921,-0.5197367465294844,-0.5245671852671868,-0.5243512550587134,-0.5245911775125728,-0.11067140406663765
-0.30661363076618814,-0.3027668700906017,-0.27895856925132906,-0.2877797221369336,-0.28845150500773986,-0.00627203003492501
-0.5387386048751482,-0.5383067444582013,-0.5381547935707569,-0.5384427005153882,-0.5380348323438272,-1.0547333916303685
-0.5290697299846148,-0.5295175852318189,-0.529789497346193,-0.5302293551782684,-0.5311970424088347,-0.9702953494701764
-0.2765193536383844,-0.2726166230530201,-0.2727445736976633,-0.28187763776940766,-0.2846687276518901,-0.44656504225562615
-0.5274782443740141,-0.5287178437189544,-0.5296695361192633,-0.5298614740823507,-0.5296855309495205,-0.8075488415436431
-0.5379788504379268,-0.5382987470430726,-0.5387386048751482,-0.5383067444582013,-0.5381547935707569,-0.9968687608336062
-0.35073537402963756,-0.3463607799568529,-0.35094329882556724,-0.36041223833788455,-0.360924080903533,-0.24251984323233022
-0.3861959127100555,-0.3887390827235499,-0.3886111320789066,-0.3893868813463853,-0.39611270347086935,-0.19941623313912737
-0.5330044582279088,-0.5318608278645124,-0.5323406727722311,-0.5323406727722311,-0.5327645357740494,-0.7985242465614427
-0.3564615192630408,-0.3575571571382502,-0.360708146696352,-0.3559656755263571,-0.3567414287925434,-0.7651600508549711
-0.5373150649822491,-0.5370351554527465,-0.5354676620875318,-0.5342120679123343,-0.5339961377038609,-0.9639155862847397
-0.38124551674413093,-0.38462041793100454,-0.391322243811395,-0.390162630613864,-0.39764820317686184,1.59665687316989
-0.38949083574693505,-0.38956282048050794,-0.3886591045735558,-0.3889550129320233,-0.38709961262217735,-0.6618507764151678
3.4289230738927685,3.426443891197718,3.565838780908118,3.642213995419002,3.5700376197873274,0.1128526237301206
-0.38990670133362465,-0.39027459442566503,-0.38773141241604797,-0.38896300634844433,-0.38977875468768897,-0.6318819728802171
-0.3557977338073632,-0.3591486547449735,-0.3599244040124522,-0.3642430001845061,-0.3664662815902698,-0.23185116361970912
1.9452024362139853,1.9677151797946624,1.9208504431033142,1.8631090938783652,1.8701068321159309,-0.47283822946915305
-0.37346401982783534,-0.37897424684888775,-0.3824131393529133,-0.3792301601342969,-0.36693013566643884,-0.38201685002650154
0.24032958188452,0.2455918610456314,0.24803912605690318,0.23830625185180268,0.23058072084657738,0.018299886995818724
-0.31427515845813886,-0.31643446454158103,-0.322808396401697,-0.31720220439780833,-0.30962864827227266,3.029423017126166
2.861666230878628,2.841792770246461,2.6888422059111,2.9640733195402,2.7082358416290857,-0.0017222045250869348
-0.3015832606489771,-0.29978383824632415,-0.29697673354004656,-0.30014372192711325,-0.30782924186444993,-0.07024836674042506
-0.275287759705988,-0.2706412495201218,-0.27024138676110454,-0.2724166756786812,-0.2770711792809686,-0.3880570739947862
-0.3796620125538287,-0.38172535765314214,-0.37466362809842474,-0.36904145326040144,-0.3695133007529916,-0.5981246265012535
-0.3920740008334878,-0.3956408559782792,-0.3997515273544034,-0.39771219449401374,-0.3947291506536135,-0.2126582626080591
-0.5267984640880792,-0.5273342909016985,-0.5273742779773417,-0.5259907251600858,-0.5267504795973073,-0.7680729399284338
-0.3611240122830416,-0.3663143387002406,-0.3724963285985616,-0.37187253821594224,-0.3430338512646285,0.5209787627469391
-0.3749995355286581,-0.3744077148130156,-0.3716645974251823,-0.3739998586375773,-0.3709048469866685,-0.7951288543899219
-0.5362754010155251,-0.536299393260911,-0.5363073906760397,-0.5352837215395729,-0.5364193544878407,-0.8899139074306962
-0.3740878262052848,-0.3689694685268285,-0.3705449633058794,-0.3696892398871143,-0.38018184853589826,-0.17534468969155517
-0.5359635018255079,-0.5354836569177891,-0.5350757887462282,-0.5331164220397098,-0.5330044582279088,-0.8809250534187223
-0.5292376757023163,-0.5289817584181997,-0.5296295490436199,-0.5306292259347007,-0.5296855309495205,-1.0424742388426667
